-0.13041	-0.2614	0.775	0.6375
-0.13021	-0.26717	0.775	0.65
-0.12945	-0.2724	0.775	0.6625
-0.12804	-0.27699	0.775	0.675
-0.12586	-0.28084	0.775	0.6875
-0.1228	-0.28384	0.775	0.7
-0.11872	-0.28589	0.775	0.7125
-0.11344	-0.28684	0.775	0.725
-0.10679	-0.28659	0.775	0.7375
-0.098539	-0.28499	0.775	0.75
-0.08844	-0.2819	0.775	0.7625
-0.076198	-0.27719	0.775	0.775
-0.061488	-0.27074	0.775	0.7875
-0.04393	-0.26241	0.775	0.8
-0.023108	-0.25213	0.775	0.8125
0.0014512	-0.23981	0.775	0.825
0.030256	-0.22546	0.775	0.8375
0.063859	-0.20907	0.775	0.85
0.10284	-0.1908	0.775	0.8625
0.14779	-0.1708	0.775	0.875
0.19928	-0.14943	0.775	0.8875
0.25786	-0.12707	0.775	0.9
0.32398	-0.1043	0.775	0.9125
0.39797	-0.081781	0.775	0.925
0.48	-0.060317	0.775	0.9375
0.57001	-0.040776	0.775	0.95
0.66773	-0.024086	0.775	0.9625
0.77255	-0.011185	0.775	0.975
0.88368	-0.0029002	0.775	0.9875
1	0	0.775	1
0	0	0.7875	0
-0.0026685	-0.00018123	0.7875	0.0125
-0.0053757	-0.0007031	0.7875	0.025
-0.0081046	-0.0015385	0.7875	0.0375
-0.010842	-0.002663	0.7875	0.05
-0.013576	-0.0040584	0.7875	0.0625
-0.016299	-0.0057084	0.7875	0.075
-0.019002	-0.0076008	0.7875	0.0875
-0.021683	-0.0097251	0.7875	0.1
-0.024336	-0.012073	0.7875	0.1125
-0.026963	-0.014639	0.7875	0.125
-0.029561	-0.017416	0.7875	0.1375
-0.032133	-0.020401	0.7875	0.15
-0.034681	-0.02359	0.7875	0.1625
-0.037207	-0.026982	0.7875	0.175
-0.039714	-0.030573	0.7875	0.1875
-0.042207	-0.034363	0.7875	0.2
-0.044689	-0.03835	0.7875	0.2125
-0.047165	-0.042534	0.7875	0.225
-0.049637	-0.046913	0.7875	0.2375
-0.05211	-0.051488	0.7875	0.25
-0.054588	-0.056258	0.7875	0.2625
-0.057074	-0.061223	0.7875	0.275
-0.059571	-0.066381	0.7875	0.2875
-0.062081	-0.071733	0.7875	0.3
-0.064607	-0.077277	0.7875	0.3125
-0.067151	-0.083014	0.7875	0.325
-0.069712	-0.088939	0.7875	0.3375
-0.072293	-0.095054	0.7875	0.35
-0.074891	-0.10135	0.7875	0.3625
-0.077509	-0.10784	0.7875	0.375
-0.080142	-0.1145	0.7875	0.3875
-0.08279	-0.12134	0.7875	0.4
-0.085448	-0.12834	0.7875	0.4125
-0.088114	-0.13551	0.7875	0.425
-0.090781	-0.14283	0.7875	0.4375
-0.093445	-0.1503	0.7875	0.45
-0.096098	-0.1579	0.7875	0.4625
-0.098732	-0.16563	0.7875	0.475
-0.10134	-0.17346	0.7875	0.4875
-0.1039	-0.18138	0.7875	0.5
-0.10642	-0.18936	0.7875	0.5125
-0.10886	-0.1974	0.7875	0.525
-0.11123	-0.20546	0.7875	0.5375
-0.11349	-0.21351	0.7875	0.55
-0.11562	-0.22152	0.7875	0.5625
-0.11761	-0.22946	0.7875	0.575
-0.11941	-0.23727	0.7875	0.5875
-0.12101	-0.24492	0.7875	0.6
-0.12235	-0.25235	0.7875	0.6125
-0.12339	-0.2595	0.7875	0.625
-0.12409	-0.2663	0.7875	0.6375
-0.12438	-0.27268	0.7875	0.65
-0.12419	-0.27857	0.7875	0.6625
-0.12345	-0.28385	0.7875	0.675
-0.12204	-0.28845	0.7875	0.6875
-0.11986	-0.29224	0.7875	0.7
-0.11678	-0.29511	0.7875	0.7125
-0.11264	-0.29692	0.7875	0.725
-0.10727	-0.29754	0.7875	0.7375
-0.10044	-0.29681	0.7875	0.75
-0.0919	-0.2946	0.7875	0.7625
-0.081369	-0.29073	0.7875	0.775
-0.068508	-0.28506	0.7875	0.7875
-0.052925	-0.27742	0.7875	0.8
-0.034177	-0.2677	0.7875	0.8125
-0.01176	-0.25577	0.7875	0.825
0.014887	-0.2416	0.7875	0.8375
0.046383	-0.22515	0.7875	0.85
0.083392	-0.20651	0.7875	0.8625
0.12661	-0.18583	0.7875	0.875
0.17673	-0.16342	0.7875	0.8875
0.23444	-0.13969	0.7875	0.9
0.30033	-0.11525	0.7875	0.9125
0.37486	-0.09081	0.7875	0.925
0.45833	-0.067287	0.7875	0.9375
0.55077	-0.045677	0.7875	0.95
0.65193	-0.02708	0.7875	0.9625
0.76119	-0.012617	0.7875	0.975
0.87764	-0.0032817	0.7875	0.9875
1	0	0.7875	1
0	0	0.8	0
-0.0023172	-0.00017547	0.8	0.0125
-0.004703	-0.00068132	0.8	0.025
-0.0071355	-0.0014919	0.8	0.0375
-0.0095967	-0.0025842	0.8	0.05
-0.012071	-0.0039414	0.8	0.0625
-0.014547	-0.0055486	0.8	0.075
-0.017015	-0.0073949	0.8	0.0875
-0.019469	-0.0094706	0.8	0.1
-0.021903	-0.011769	0.8	0.1125
-0.024315	-0.014283	0.8	0.125
-0.026703	-0.01701	0.8	0.1375
-0.029069	-0.019944	0.8	0.15
-0.031413	-0.023084	0.8	0.1625
-0.033737	-0.026428	0.8	0.175
-0.036045	-0.029972	0.8	0.1875
-0.038339	-0.033717	0.8	0.2
-0.040623	-0.037661	0.8	0.2125
-0.042901	-0.041804	0.8	0.225
-0.045176	-0.046144	0.8	0.2375
-0.047453	-0.050683	0.8	0.25
-0.049735	-0.05542	0.8	0.2625
-0.052025	-0.060354	0.8	0.275
-0.054326	-0.065485	0.8	0.2875
-0.056641	-0.070814	0.8	0.3
-0.058973	-0.076338	0.8	0.3125
-0.061323	-0.08206	0.8	0.325
-0.063692	-0.087976	0.8	0.3375
-0.066082	-0.094086	0.8	0.35
-0.068494	-0.10039	0.8	0.3625
-0.070926	-0.10688	0.8	0.375
-0.073378	-0.11356	0.8	0.3875
-0.075849	-0.12042	0.8	0.4
-0.078336	-0.12746	0.8	0.4125
-0.080837	-0.13468	0.8	0.425
-0.083348	-0.14206	0.8	0.4375
-0.085865	-0.1496	0.8	0.45
-0.088382	-0.15728	0.8	0.4625
-0.090893	-0.16511	0.8	0.475
-0.09339	-0.17306	0.8	0.4875
-0.095864	-0.18113	0.8	0.5
-0.098307	-0.18928	0.8	0.5125
-0.1007	-0.19751	0.8	0.525
-0.10305	-0.20579	0.8	0.5375
-0.10531	-0.21409	0.8	0.55
-0.10749	-0.22238	0.8	0.5625
-0.10955	-0.23064	0.8	0.575
-0.11148	-0.23881	0.8	0.5875
-0.11324	-0.24686	0.8	0.6
-0.11481	-0.25473	0.8	0.6125
-0.11614	-0.26238	0.8	0.625
-0.1172	-0.26973	0.8	0.6375
-0.11792	-0.27671	0.8	0.65
-0.11825	-0.28325	0.8	0.6625
-0.11811	-0.28925	0.8	0.675
-0.11743	-0.29462	0.8	0.6875
-0.11608	-0.29924	0.8	0.7
-0.11397	-0.30299	0.8	0.7125
-0.11093	-0.30573	0.8	0.725
-0.1068	-0.30733	0.8	0.7375
-0.10138	-0.30761	0.8	0.75
-0.094418	-0.30641	0.8	0.7625
-0.085629	-0.30355	0.8	0.775
-0.07468	-0.29885	0.8	0.7875
-0.061168	-0.29212	0.8	0.8
-0.044637	-0.2832	0.8	0.8125
-0.024546	-0.27192	0.8	0.825
-0.00029289	-0.25819	0.8	0.8375
0.028812	-0.24191	0.8	0.85
0.063519	-0.22314	0.8	0.8625
0.10464	-0.20196	0.8	0.875
0.15301	-0.17866	0.8	0.8875
0.20947	-0.15362	0.8	0.9
0.2748	-0.12749	0.8	0.9125
0.34963	-0.10102	0.8	0.925
0.43443	-0.075256	0.8	0.9375
0.52934	-0.051338	0.8	0.95
0.63419	-0.03057	0.8	0.9625
0.74833	-0.014298	0.8	0.975
0.87076	-0.0037337	0.8	0.9875
1	0	0.8	1
0	0	0.8125	0
-0.0019779	-0.0001683	0.8125	0.0125
-0.0040533	-0.00065365	0.8125	0.025
-0.0061982	-0.0014324	0.8125	0.0375
-0.008391	-0.0024835	0.8125	0.05
-0.010612	-0.0037917	0.8125	0.0625
-0.012846	-0.0053438	0.8125	0.075
-0.015082	-0.0071302	0.8125	0.0875
-0.017312	-0.0091425	0.8125	0.1
-0.019527	-0.011375	0.8125	0.1125
-0.021726	-0.013821	0.8125	0.125
-0.023905	-0.016479	0.8125	0.1375
-0.026065	-0.019344	0.8125	0.15
-0.028204	-0.022414	0.8125	0.1625
-0.030326	-0.025688	0.8125	0.175
-0.032432	-0.029163	0.8125	0.1875
-0.034526	-0.032839	0.8125	0.2
-0.036611	-0.036716	0.8125	0.2125
-0.03869	-0.040792	0.8125	0.225
-0.040766	-0.045067	0.8125	0.2375
-0.042845	-0.049542	0.8125	0.25
-0.044928	-0.054215	0.8125	0.2625
-0.047019	-0.059089	0.8125	0.275
-0.049122	-0.064161	0.8125	0.2875
-0.051239	-0.069433	0.8125	0.3
-0.053373	-0.074904	0.8125	0.3125
-0.055525	-0.080575	0.8125	0.325
-0.057698	-0.086444	0.8125	0.3375
-0.059893	-0.092512	0.8125	0.35
-0.06211	-0.098776	0.8125	0.3625
-0.064351	-0.10524	0.8125	0.375
-0.066614	-0.11189	0.8125	0.3875
-0.0689	-0.11873	0.8125	0.4
-0.071206	-0.12576	0.8125	0.4125
-0.073532	-0.13298	0.8125	0.425
-0.075874	-0.14037	0.8125	0.4375
-0.07823	-0.14793	0.8125	0.45
-0.080595	-0.15566	0.8125	0.4625
-0.082965	-0.16354	0.8125	0.475
-0.085334	-0.17157	0.8125	0.4875
-0.087696	-0.17972	0.8125	0.5
-0.090043	-0.18799	0.8125	0.5125
-0.092367	-0.19636	0.8125	0.525
-0.094655	-0.20481	0.8125	0.5375
-0.096897	-0.21331	0.8125	0.55
-0.099078	-0.22184	0.8125	0.5625
-0.10118	-0.23036	0.8125	0.575
-0.10319	-0.23885	0.8125	0.5875
-0.10508	-0.24725	0.8125	0.6
-0.10682	-0.25554	0.8125	0.6125
-0.10839	-0.26364	0.8125	0.625
-0.10974	-0.27151	0.8125	0.6375
-0.11084	-0.27907	0.8125	0.65
-0.11162	-0.28626	0.8125	0.6625
-0.11204	-0.29297	0.8125	0.675
-0.11201	-0.29913	0.8125	0.6875
-0.11144	-0.3046	0.8125	0.7
-0.11022	-0.30928	0.8125	0.7125
-0.10823	-0.31302	0.8125	0.725
-0.1053	-0.31568	0.8125	0.7375
-0.10125	-0.31707	0.8125	0.75
-0.095847	-0.31703	0.8125	0.7625
-0.088806	-0.31535	0.8125	0.775
-0.079804	-0.31183	0.8125	0.7875
-0.068436	-0.30624	0.8125	0.8
-0.054236	-0.29839	0.8125	0.8125
-0.036641	-0.28804	0.8125	0.825
-0.015008	-0.27505	0.8125	0.8375
0.011416	-0.25926	0.8125	0.85
0.043473	-0.24065	0.8125	0.8625
0.082094	-0.21922	0.8125	0.875
0.12828	-0.19523	0.8125	0.8875
0.18305	-0.169	0.8125	0.9
0.24741	-0.1412	0.8125	0.9125
0.32221	-0.11261	0.8125	0.925
0.40816	-0.084421	0.8125	0.9375
0.50554	-0.057923	0.8125	0.95
0.61432	-0.034672	0.8125	0.9625
0.73384	-0.016278	0.8125	0.975
0.86299	-0.0042456	0.8125	0.9875
1	0	0.8125	1
0	0	0.825	0
-0.0016552	-0.00015934	0.825	0.0125
-0.0034336	-0.00061975	0.825	0.025
-0.0053028	-0.0013598	0.825	0.0375
-0.0072362	-0.0023607	0.825	0.05
-0.0092111	-0.0036094	0.825	0.0625
-0.01121	-0.0050943	0.825	0.075
-0.013219	-0.0068074	0.825	0.0875
-0.015228	-0.0087416	0.825	0.1
-0.017228	-0.010892	0.825	0.1125
-0.019215	-0.013254	0.825	0.125
-0.021186	-0.015825	0.825	0.1375
-0.02314	-0.018601	0.825	0.15
-0.025076	-0.021582	0.825	0.1625
-0.026995	-0.024764	0.825	0.175
-0.028901	-0.028148	0.825	0.1875
-0.030794	-0.031733	0.825	0.2
-0.032679	-0.035517	0.825	0.2125
-0.034558	-0.0395	0.825	0.225
-0.036436	-0.043683	0.825	0.2375
-0.038314	-0.048065	0.825	0.25
-0.040198	-0.052646	0.825	0.2625
-0.04209	-0.057427	0.825	0.275
-0.043993	-0.062408	0.825	0.2875
-0.04591	-0.067589	0.825	0.3
-0.047843	-0.072971	0.825	0.3125
-0.049795	-0.078554	0.825	0.325
-0.051769	-0.084338	0.825	0.3375
-0.053764	-0.090323	0.825	0.35
-0.055783	-0.096508	0.825	0.3625
-0.057827	-0.10289	0.825	0.375
-0.059895	-0.10948	0.825	0.3875
-0.061988	-0.11626	0.825	0.4
-0.064105	-0.12323	0.825	0.4125
-0.066245	-0.1304	0.825	0.425
-0.068407	-0.13775	0.825	0.4375
-0.070589	-0.14528	0.825	0.45
-0.072788	-0.153	0.825	0.4625
-0.075001	-0.16088	0.825	0.475
-0.077224	-0.16892	0.825	0.4875
-0.079453	-0.17711	0.825	0.5
-0.081681	-0.18544	0.825	0.5125
-0.083902	-0.19389	0.825	0.525
-0.08611	-0.20244	0.825	0.5375
-0.088294	-0.21108	0.825	0.55
-0.090444	-0.21978	0.825	0.5625
-0.092547	-0.22852	0.825	0.575
-0.094591	-0.23726	0.825	0.5875
-0.096555	-0.24598	0.825	0.6
-0.098421	-0.25461	0.825	0.6125
-0.10016	-0.26313	0.825	0.625
-0.10175	-0.27147	0.825	0.6375
-0.10316	-0.27958	0.825	0.65
-0.10433	-0.28738	0.825	0.6625
-0.10522	-0.29479	0.825	0.675
-0.10576	-0.30171	0.825	0.6875
-0.10588	-0.30805	0.825	0.7
-0.10549	-0.31368	0.825	0.7125
-0.10446	-0.31846	0.825	0.725
-0.10266	-0.32225	0.825	0.7375
-0.09992	-0.32486	0.825	0.75
-0.09602	-0.32611	0.825	0.7625
-0.090697	-0.32577	0.825	0.775
-0.083641	-0.32363	0.825	0.7875
-0.074453	-0.31942	0.825	0.8
-0.06267	-0.31291	0.825	0.8125
-0.047715	-0.30381	0.825	0.825
-0.028917	-0.29191	0.825	0.8375
-0.0054638	-0.27697	0.825	0.85
0.023566	-0.25888	0.825	0.8625
0.059237	-0.23755	0.825	0.875
0.10272	-0.21316	0.825	0.8875
0.15524	-0.18594	0.825	0.9
0.21809	-0.15656	0.825	0.9125
0.29239	-0.12582	0.825	0.925
0.37915	-0.095016	0.825	0.9375
0.47893	-0.065635	0.825	0.95
0.59186	-0.039535	0.825	0.9625
0.7173	-0.018665	0.825	0.975
0.85402	-0.0048954	0.825	0.9875
1	0	0.825	1
0	0	0.8375	0
-0.0013505	-0.00014896	0.8375	0.0125
-0.0028483	-0.00057993	0.8375	0.025
-0.004455	-0.0012744	0.8375	0.0375
-0.0061407	-0.0022164	0.8375	0.05
-0.0078788	-0.0033951	0.8375	0.0625
-0.0096502	-0.004801	0.8375	0.075
-0.011438	-0.0064276	0.8375	0.0875
-0.013231	-0.0082696	0.8375	0.1
-0.015019	-0.010323	0.8375	0.1125
-0.016798	-0.012584	0.8375	0.125
-0.018563	-0.01505	0.8375	0.1375
-0.020313	-0.017719	0.8375	0.15
-0.022047	-0.02059	0.8375	0.1625
-0.023766	-0.023662	0.8375	0.175
-0.025471	-0.026932	0.8375	0.1875
-0.027166	-0.030401	0.8375	0.2
-0.028852	-0.034068	0.8375	0.2125
-0.030533	-0.037932	0.8375	0.225
-0.032211	-0.041994	0.8375	0.2375
-0.033892	-0.046255	0.8375	0.25
-0.035576	-0.050713	0.8375	0.2625
-0.037268	-0.05537	0.8375	0.275
-0.038971	-0.060226	0.8375	0.2875
-0.040688	-0.065282	0.8375	0.3
-0.04242	-0.070537	0.8375	0.3125
-0.044172	-0.075995	0.8375	0.325
-0.045943	-0.081653	0.8375	0.3375
-0.047737	-0.087513	0.8375	0.35
-0.049555	-0.093575	0.8375	0.3625
-0.051398	-0.09984	0.8375	0.375
-0.053266	-0.10631	0.8375	0.3875
-0.055161	-0.11297	0.8375	0.4
-0.057082	-0.11984	0.8375	0.4125
-0.05903	-0.1269	0.8375	0.425
-0.061002	-0.13416	0.8375	0.4375
-0.062999	-0.14162	0.8375	0.45
-0.065019	-0.14925	0.8375	0.4625
-0.06706	-0.15708	0.8375	0.475
-0.06912	-0.16507	0.8375	0.4875
-0.071195	-0.17323	0.8375	0.5
-0.073282	-0.18155	0.8375	0.5125
-0.075377	-0.19002	0.8375	0.525
-0.077474	-0.19862	0.8375	0.5375
-0.079568	-0.20733	0.8375	0.55
-0.081651	-0.21614	0.8375	0.5625
-0.083714	-0.22502	0.8375	0.575
-0.085748	-0.23395	0.8375	0.5875
-0.087739	-0.24289	0.8375	0.6
-0.089672	-0.25182	0.8375	0.6125
-0.09153	-0.26068	0.8375	0.625
-0.093291	-0.26944	0.8375	0.6375
-0.094926	-0.27803	0.8375	0.65
-0.096404	-0.28639	0.8375	0.6625
-0.097683	-0.29445	0.8375	0.675
-0.098713	-0.30212	0.8375	0.6875
-0.09943	-0.3093	0.8375	0.7
-0.099759	-0.31588	0.8375	0.7125
-0.099598	-0.32172	0.8375	0.725
-0.098831	-0.32668	0.8375	0.7375
-0.097299	-0.33057	0.8375	0.75
-0.09482	-0.33321	0.8375	0.7625
-0.091148	-0.33436	0.8375	0.775
-0.085994	-0.33379	0.8375	0.7875
-0.078979	-0.33121	0.8375	0.8
-0.069653	-0.32633	0.8375	0.8125
-0.057438	-0.31883	0.8375	0.825
-0.041651	-0.30841	0.8375	0.8375
-0.021437	-0.29474	0.8375	0.85
0.0041992	-0.27763	0.8375	0.8625
0.036448	-0.25684	0.8375	0.875
0.076652	-0.23245	0.8375	0.8875
0.1263	-0.20456	0.8375	0.9
0.18697	-0.17379	0.8375	0.9125
0.26018	-0.14091	0.8375	0.925
0.34731	-0.10735	0.8375	0.9375
0.44928	-0.074736	0.8375	0.95
0.56653	-0.045333	0.8375	0.9625
0.69847	-0.021563	0.8375	0.975
0.84375	-0.0057259	0.8375	0.9875
1	0	0.8375	1
0	0	0.85	0
-0.0010688	-0.0001368	0.85	0.0125
-0.0023046	-0.000534	0.85	0.025
-0.0036649	-0.0011764	0.85	0.0375
-0.0051156	-0.0020511	0.85	0.05
-0.0066278	-0.0031497	0.85	0.0625
-0.0081799	-0.0044654	0.85	0.075
-0.0097535	-0.0059932	0.85	0.0875
-0.011336	-0.0077293	0.85	0.1
-0.012918	-0.0096706	0.85	0.1125
-0.014493	-0.011815	0.85	0.125
-0.016056	-0.01416	0.85	0.1375
-0.017605	-0.016704	0.85	0.15
-0.01914	-0.019446	0.85	0.1625
-0.020661	-0.022386	0.85	0.175
-0.022169	-0.02552	0.85	0.1875
-0.023666	-0.028851	0.85	0.2
-0.025156	-0.032375	0.85	0.2125
-0.026641	-0.036095	0.85	0.225
-0.028123	-0.040009	0.85	0.2375
-0.029606	-0.044119	0.85	0.25
-0.031094	-0.048423	0.85	0.2625
-0.032588	-0.052923	0.85	0.275
-0.034093	-0.05762	0.85	0.2875
-0.03561	-0.062514	0.85	0.3
-0.037143	-0.067606	0.85	0.3125
-0.038694	-0.072898	0.85	0.325
-0.040264	-0.078389	0.85	0.3375
-0.041856	-0.084082	0.85	0.35
-0.043472	-0.089976	0.85	0.3625
-0.045112	-0.096073	0.85	0.375
-0.046778	-0.10237	0.85	0.3875
-0.048471	-0.10888	0.85	0.4
-0.050191	-0.11558	0.85	0.4125
-0.051939	-0.12249	0.85	0.425
-0.053715	-0.1296	0.85	0.4375
-0.055518	-0.13691	0.85	0.45
-0.057348	-0.14441	0.85	0.4625
-0.059204	-0.15211	0.85	0.475
-0.061085	-0.15999	0.85	0.4875
-0.062989	-0.16806	0.85	0.5
-0.064914	-0.1763	0.85	0.5125
-0.066859	-0.18471	0.85	0.525
-0.068819	-0.19327	0.85	0.5375
-0.070792	-0.20198	0.85	0.55
-0.072773	-0.21081	0.85	0.5625
-0.074755	-0.21976	0.85	0.575
-0.076734	-0.22879	0.85	0.5875
-0.078701	-0.23789	0.85	0.6
-0.080645	-0.24702	0.85	0.6125
-0.082555	-0.25615	0.85	0.625
-0.084415	-0.26523	0.85	0.6375
-0.086206	-0.27423	0.85	0.65
-0.087904	-0.28308	0.85	0.6625
-0.089479	-0.29172	0.85	0.675
-0.090893	-0.30007	0.85	0.6875
-0.092096	-0.30805	0.85	0.7
-0.093029	-0.31554	0.85	0.7125
-0.093611	-0.32242	0.85	0.725
-0.093745	-0.32856	0.85	0.7375
-0.093299	-0.33377	0.85	0.75
-0.092116	-0.33787	0.85	0.7625
-0.08998	-0.34063	0.85	0.775
-0.086633	-0.34179	0.85	0.7875
-0.081724	-0.34104	0.85	0.8
-0.074833	-0.33809	0.85	0.8125
-0.065399	-0.33253	0.85	0.825
-0.052747	-0.32401	0.85	0.8375
-0.035999	-0.3121	0.85	0.85
-0.014112	-0.2965	0.85	0.8625
0.01422	-0.2768	0.85	0.875
0.050506	-0.25295	0.85	0.8875
0.09651	-0.22486	0.85	0.9
0.15416	-0.19304	0.85	0.9125
0.22543	-0.15816	0.85	0.925
0.31224	-0.12174	0.85	0.9375
0.41599	-0.085584	0.85	0.95
0.53754	-0.052375	0.85	0.9625
0.67659	-0.025099	0.85	0.975
0.83175	-0.0067138	0.85	0.9875
1	0	0.85	1
0	0	0.8625	0
-0.00081092	-0.00012325	0.8625	0.0125
-0.001806	-0.00048245	0.8625	0.025
-0.0029373	-0.0010664	0.8625	0.0375
-0.004168	-0.0018657	0.8625	0.05
-0.0054662	-0.002875	0.8625	0.0625
-0.0068091	-0.0040899	0.8625	0.075
-0.0081769	-0.0055072	0.8625	0.0875
-0.009557	-0.0071249	0.8625	0.1
-0.010938	-0.0089406	0.8625	0.1125
-0.012314	-0.010953	0.8625	0.125
-0.013679	-0.013161	0.8625	0.1375
-0.015033	-0.015563	0.8625	0.15
-0.016372	-0.018158	0.8625	0.1625
-0.017699	-0.020945	0.8625	0.175
-0.019014	-0.023922	0.8625	0.1875
-0.020319	-0.027091	0.8625	0.2
-0.021616	-0.030449	0.8625	0.2125
-0.022908	-0.033998	0.8625	0.225
-0.024198	-0.037736	0.8625	0.2375
-0.025489	-0.041665	0.8625	0.25
-0.026782	-0.045784	0.8625	0.2625
-0.028083	-0.050094	0.8625	0.275
-0.029393	-0.054597	0.8625	0.2875
-0.030715	-0.059292	0.8625	0.3
-0.03205	-0.064182	0.8625	0.3125
-0.033403	-0.069268	0.8625	0.325
-0.034774	-0.074549	0.8625	0.3375
-0.036166	-0.08003	0.8625	0.35
-0.03758	-0.08571	0.8625	0.3625
-0.039018	-0.091591	0.8625	0.375
-0.040481	-0.097673	0.8625	0.3875
-0.041971	-0.10396	0.8625	0.4
-0.043488	-0.11045	0.8625	0.4125
-0.045033	-0.11714	0.8625	0.425
-0.046606	-0.12404	0.8625	0.4375
-0.048208	-0.13114	0.8625	0.45
-0.04984	-0.13844	0.8625	0.4625
-0.051501	-0.14594	0.8625	0.475
-0.05319	-0.15364	0.8625	0.4875
-0.054909	-0.16154	0.8625	0.5
-0.056655	-0.16963	0.8625	0.5125
-0.058428	-0.1779	0.8625	0.525
-0.060227	-0.18634	0.8625	0.5375
-0.062051	-0.19496	0.8625	0.55
-0.063896	-0.20373	0.8625	0.5625
-0.065761	-0.21264	0.8625	0.575
-0.067643	-0.22168	0.8625	0.5875
-0.069536	-0.23084	0.8625	0.6
-0.071436	-0.24007	0.8625	0.6125
-0.073335	-0.24936	0.8625	0.625
-0.075225	-0.25867	0.8625	0.6375
-0.077092	-0.26798	0.8625	0.65
-0.078922	-0.27722	0.8625	0.6625
-0.080694	-0.28634	0.8625	0.675
-0.082384	-0.29528	0.8625	0.6875
-0.083953	-0.30397	0.8625	0.7
-0.085361	-0.3123	0.8625	0.7125
-0.086545	-0.32017	0.8625	0.725
-0.087431	-0.32744	0.8625	0.7375
-0.087914	-0.33396	0.8625	0.75
-0.087867	-0.33955	0.8625	0.7625
-0.087108	-0.34397	0.8625	0.775
-0.085419	-0.34698	0.8625	0.7875
-0.082488	-0.34827	0.8625	0.8
-0.077941	-0.34749	0.8625	0.8125
-0.07125	-0.34422	0.8625	0.825
-0.061775	-0.33805	0.8625	0.8375
-0.048643	-0.32844	0.8625	0.85
-0.030795	-0.31495	0.8625	0.8625
-0.0068381	-0.29704	0.8625	0.875
0.024885	-0.27443	0.8625	0.8875
0.066413	-0.24679	0.8625	0.9
0.12006	-0.21447	0.8625	0.9125
0.18837	-0.17789	0.8625	0.925
0.27393	-0.13863	0.8625	0.9375
0.37886	-0.098629	0.8625	0.95
0.50466	-0.061062	0.8625	0.9625
0.65138	-0.029443	0.8625	0.975
0.81781	-0.0077646	0.8625	0.9875
1	0	0.8625	1
0	0	0.875	0
-0.00058247	-0.00010807	0.875	0.0125
-0.00136	-0.00042537	0.875	0.025
-0.0022819	-0.00094502	0.875	0.0375
-0.0033082	-0.0016619	0.875	0.05
-0.0044057	-0.0025734	0.875	0.0625
-0.0055503	-0.0036781	0.875	0.075
-0.0067217	-0.0049745	0.875	0.0875
-0.0079065	-0.0064622	0.875	0.1
-0.0090938	-0.0081398	0.875	0.1125
-0.010277	-0.010007	0.875	0.125
-0.011451	-0.012062	0.875	0.1375
-0.012614	-0.014306	0.875	0.15
-0.013764	-0.016735	0.875	0.1625
-0.014903	-0.01935	0.875	0.175
-0.01603	-0.02215	0.875	0.1875
-0.017147	-0.025134	0.875	0.2
-0.018257	-0.028302	0.875	0.2125
-0.019363	-0.031653	0.875	0.225
-0.020466	-0.035188	0.875	0.2375
-0.021569	-0.038906	0.875	0.25
-0.022675	-0.042808	0.875	0.2625
-0.023787	-0.046896	0.875	0.275
-0.024908	-0.051168	0.875	0.2875
-0.026038	-0.055628	0.875	0.3
-0.027182	-0.060276	0.875	0.3125
-0.028341	-0.065114	0.875	0.325
-0.029517	-0.070143	0.875	0.3375
-0.030713	-0.075365	0.875	0.35
-0.031928	-0.080782	0.875	0.3625
-0.033167	-0.086396	0.875	0.375
-0.034429	-0.092207	0.875	0.3875
-0.035716	-0.09822	0.875	0.4
-0.03703	-0.10443	0.875	0.4125
-0.03837	-0.11085	0.875	0.425
-0.039739	-0.11747	0.875	0.4375
-0.041137	-0.1243	0.875	0.45
-0.042565	-0.13133	0.875	0.4625
-0.044023	-0.13857	0.875	0.475
-0.045512	-0.14601	0.875	0.4875
-0.047033	-0.15365	0.875	0.5
-0.048585	-0.1615	0.875	0.5125
-0.050169	-0.16954	0.875	0.525
-0.051786	-0.17778	0.875	0.5375
-0.053435	-0.18621	0.875	0.55
-0.055116	-0.19482	0.875	0.5625
-0.056829	-0.2036	0.875	0.575
-0.058573	-0.21254	0.875	0.5875
-0.060347	-0.22163	0.875	0.6
-0.06215	-0.23085	0.875	0.6125
-0.063977	-0.24019	0.875	0.625
-0.065826	-0.24961	0.875	0.6375
-0.06769	-0.25909	0.875	0.65
-0.069563	-0.26859	0.875	0.6625
-0.071431	-0.27807	0.875	0.675
-0.073281	-0.28747	0.875	0.6875
-0.075088	-0.29674	0.875	0.7
-0.076828	-0.3058	0.875	0.7125
-0.078455	-0.31454	0.875	0.725
-0.07992	-0.32286	0.875	0.7375
-0.081142	-0.33063	0.875	0.75
-0.08203	-0.33765	0.875	0.7625
-0.082439	-0.34375	0.875	0.775
-0.082195	-0.34866	0.875	0.7875
-0.081037	-0.3521	0.875	0.8
-0.078649	-0.35369	0.875	0.8125
-0.07456	-0.35301	0.875	0.825
-0.068192	-0.34959	0.875	0.8375
-0.058714	-0.34282	0.875	0.85
-0.045096	-0.33213	0.875	0.8625
-0.025906	-0.31679	0.875	0.875
0.00060436	-0.2963	0.875	0.8875
0.036736	-0.27002	0.875	0.9
0.085194	-0.23799	0.875	0.9125
0.14916	-0.20031	0.875	0.925
0.23206	-0.15844	0.875	0.9375
0.33709	-0.11434	0.875	0.95
